id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
49654,uncommon,3000,moon,moon,,2022-11-21T04:04:08.750Z,600,600,133.0,280,127,8.09,0
49156,rare,6000,burger,burger,,2022-10-17T23:12:43.971Z,150,150,135.0,421,203,3.64,0
52513,uncommon,900,opencan,opencan,,2022-11-22T01:32:31.266Z,600,600,234.0,121,46,3.98,0
51521,uncommon,4900,ufo,ufo,,2022-11-21T04:08:24.654Z,600,600,238.0,6464,3390,99.87,0
51093,uncommon,2500,ufo,ufo,,2022-11-21T04:07:55.362Z,600,600,146.0,73,42,1.62,0
57471,uncommon,600,dog,dog,,2022-11-20T17:37:15.248Z,600,600,255.0,306,137,0.66,0
65094,rare,3500,frankie,frankie,,2022-11-06T22:59:35.201Z,150,150,90.0,171,75,0,0
53969,uncommon,700,panda,panda,,2022-11-21T03:25:55.485Z,600,600,263.0,0,0,0,0
61708,uncommon,670,watermelon,watermelon,,2022-11-21T12:30:02.857Z,600,600,267.0,2,1,0.33,0
51019,rare,6000,wheeee,wheeee,,2022-08-05T09:17:36.847Z,150,150,150.0,259,123,15.81,0
48823,rare,3500,gamer,gamer,,2022-11-21T04:01:58.445Z,100,100,70.0,653,310,10.47,0
54545,uncommon,900,panda,panda,,2022-11-22T01:45:41.016Z,600,600,286.0,534,239,0,1250
4854,rare,3000,eyeball,eyeball,,2022-01-24T00:07:49.795Z,295,295,179.0,0,0,0,0
58425,uncommon,3000,moon,moon,,2022-11-21T04:04:27.058Z,600,600,325.0,38,15,0,0
55495,common,300,clock,clock,,2022-11-21T12:05:13.226Z,2000,1827,204.0,1,0,0,0
59338,uncommon,700,casinochip,casinochip,,2022-11-21T17:16:54.232Z,600,600,351.0,2,0,0,0
52349,uncommon,2500,ufo,ufo,,2022-11-20T15:53:00.815Z,600,600,351.0,91,50,2.71,0
56638,uncommon,3000,moon,moon,,2022-11-21T04:04:15.320Z,600,600,210.0,95,54,8.85,0
13195,rare,10000,melon,melon,,2022-05-22T07:35:49.391Z,288,288,211.0,529,205,3.5,0
52008,uncommon,2300,panda,panda,,2022-11-21T22:46:04.302Z,600,600,213.0,35,19,0.4,0
40506,common,900,saturn,saturn,,2022-11-21T21:14:13.787Z,2000,1659,219.0,8986,3522,2.84,0
53143,common,250,vase,vase,,2022-11-22T02:46:15.988Z,2000,1445,833.0,43,20,1.06,0
51386,uncommon,2500,ufo,ufo,,2022-11-19T16:54:52.459Z,600,600,219.0,19,7,2.8,0
14238,uncommon,15000,waffle,waffle,,2022-11-19T13:05:24.860Z,740,740,221.0,17418,8130,27.65,0
38367,rare,1499,bowie,bowie,,2022-11-17T00:05:23.737Z,336,336,228.0,1154,422,9.97,0
27992,uncommon,380,yinyang,yinyang,,2022-11-20T19:33:01.626Z,762,762,864.0,649,258,5.92,0
58609,uncommon,1000,revolver,revolver,,2022-11-19T16:18:18.129Z,600,600,204.0,74,40,0,0
38378,rare,3000,bowie,bowie,,2022-02-11T17:36:18.518Z,336,336,239.0,374,149,0,0
53935,uncommon,2300,opencan,opencan,,2022-11-21T22:46:08.485Z,600,600,299.0,105,56,12.87,0
46718,uncommon,1000,cat,cat,,2022-11-21T15:44:52.466Z,600,600,116.0,270,104,0,0
64447,common,900,soccerball,soccerball,,2022-11-21T15:57:50.018Z,2000,2000,1480.0,0,0,0,0
38395,rare,2050,bowie,bowie,,2022-07-21T17:15:36.412Z,336,336,256.0,127,59,1.56,0
40717,common,185,alien,alien,,2022-11-21T14:02:01.036Z,2000,2000,258.0,128,49,2.88,0
53955,uncommon,550,panda,panda,,2022-11-21T08:15:46.235Z,600,600,260.0,0,0,0,0
53105,uncommon,750,opencan,opencan,,2022-11-21T06:13:08.600Z,600,600,261.0,91,48,0.66,0
54960,uncommon,2500,ufo,ufo,,2022-11-20T15:51:46.266Z,600,600,585.0,128,65,0.99,0
